Date,Home_Team,Home_System,Home_Points,Away_Team,Away_System,Away_Points,Period
12/17/2025,West Liberty,41,0.0,Wesleyan,61,2.0,2
12/17/2025,West Liberty,31,0.0,Wesleyan,40,3.0,2
12/17/2025,West Liberty,70,1.0,Wesleyan,0,0.0,2
12/17/2025,West Liberty,40,2.0,Wesleyan,61,2.0,2
12/17/2025,West Liberty,11/61/30,0.0,Wesleyan,110,2.0,2
12/17/2025,West Liberty,41,0.0,Wesleyan,61,2.0,2
12/17/2025,West Liberty,60,3.0,Wesleyan,31,0.0,2
12/17/2025,West Liberty,0,0.0,Wesleyan,40/0,0.0,2
12/17/2025,West Liberty,41,3.0,Wesleyan,0,0.0,2
12/17/2025,West Liberty,60,2.0,Wesleyan,31/60,2.0,2
