Date,Home_Team,Home_System,Home_Points,Away_Team,Away_System,Away_Points,Period
2/28/2026,Fairmont,,,Frostburg,11,0.0,1
2/28/2026,Fairmont,0,0.0,Frostburg,31,3.0,1
2/28/2026,Fairmont,70,3.0,Frostburg,70,2.0,1
2/28/2026,Fairmont,41,0.0,Frostburg,61,0.0,1
2/28/2026,Fairmont,61/31,3.0,Frostburg,0,0.0,1
2/28/2026,Fairmont,70,1.0,Frostburg,31/110,2.0,1
2/28/2026,Fairmont,61,2.0,Frostburg,60,0.0,1
2/28/2026,Fairmont,60,2.0,Frostburg,31,0.0,1
2/28/2026,Fairmont,40,3.0,Frostburg,30,0.0,1
2/28/2026,Fairmont,0,0.0,Frostburg,0,0.0,1
2/28/2026,Fairmont,31/41,2.0,Frostburg,61,0.0,1
2/28/2026,Fairmont,31,0.0,Frostburg,11,0.0,1
2/28/2026,Fairmont,41/60,3.0,Frostburg,0,0.0,1
2/28/2026,Fairmont,0,0.0,Frostburg,60,2.0,1
2/28/2026,Fairmont,0,0.0,Frostburg,11/60,2.0,1
2/28/2026,Fairmont,31,3.0,Frostburg,110,3.0,1
2/28/2026,Fairmont,11/61,2.0,Frostburg,31,0.0,1
2/28/2026,Fairmont,60,0.0,Frostburg,61,2.0,1
2/28/2026,Fairmont,70,1.0,Frostburg,41,0.0,1
2/28/2026,Fairmont,41,0.0,Frostburg,60,2.0,1
2/28/2026,Fairmont,60,2.0,Frostburg,0,0.0,1
2/28/2026,Fairmont,41/60,2.0,Frostburg,30,0.0,1
2/28/2026,Fairmont,60/40,2.0,Frostburg,31,0.0,1
2/28/2026,Fairmont,41,0.0,Frostburg,60,0.0,1
2/28/2026,Fairmont,60,2.0,Frostburg,70,2.0,1
2/28/2026,Fairmont,60,2.0,Frostburg,60,2.0,1
2/28/2026,Fairmont,31,0.0,Frostburg,11,0.0,1
2/28/2026,Fairmont,41/31,0.0,Frostburg,41,0.0,1
2/28/2026,Fairmont,0,0.0,Frostburg,60,2.0,1
2/28/2026,Fairmont,41,2.0,Frostburg,40,0.0,1
2/28/2026,Fairmont,41/31/31,3.0,Frostburg,31,2.0,1
2/28/2026,Fairmont,60,2.0,Frostburg,60,2.0,1
2/28/2026,Fairmont,60,3.0,Frostburg,61,2.0,1
2/28/2026,Fairmont,31,0.0,Frostburg,11/60,2.0,1
2/28/2026,Fairmont,0,0.0,Frostburg,41/0,0.0,1
2/28/2026,Fairmont,61/60/70,1.0,Frostburg,31,2.0,1
2/28/2026,Fairmont,110,3.0,Frostburg,,,1
2/28/2026,Fairmont,,,Frostburg,61,2.0,2
2/28/2026,Fairmont,41,0.0,Frostburg,61,0.0,2
2/28/2026,Fairmont,31,0.0,Frostburg,11/60,2.0,2
2/28/2026,Fairmont,61,0.0,Frostburg,61,2.0,2
2/28/2026,Fairmont,61,0.0,Frostburg,11/60,2.0,2
2/28/2026,Fairmont,61,2.0,Frostburg,41,3.0,2
2/28/2026,Fairmont,41,3.0,Frostburg,61,2.0,2
2/28/2026,Fairmont,61,0.0,Frostburg,61/41,0.0,2
2/28/2026,Fairmont,31,2.0,Frostburg,30,2.0,2
2/28/2026,Fairmont,31/11/41,2.0,Frostburg,41,0.0,2
2/28/2026,Fairmont,70,2.0,Frostburg,60,2.0,2
2/28/2026,Fairmont,60,3.0,Frostburg,31/61,2.0,2
2/28/2026,Fairmont,41/11/11,0.0,Frostburg,11/61,0.0,2
2/28/2026,Fairmont,60,0.0,Frostburg,60,0.0,2
2/28/2026,Fairmont,41,3.0,Frostburg,61,2.0,2
2/28/2026,Fairmont,31,2.0,Frostburg,31,3.0,2
2/28/2026,Fairmont,41,0.0,Frostburg,41,0.0,2
2/28/2026,Fairmont,60/61,2.0,Frostburg,31/41,0.0,2
2/28/2026,Fairmont,70,3.0,Frostburg,31,0.0,2
2/28/2026,Fairmont,70,2.0,Frostburg,31,2.0,2
2/28/2026,Fairmont,61/61/61,0.0,Frostburg,70,2.0,2
2/28/2026,Fairmont,41,0.0,Frostburg,60,2.0,2
2/28/2026,Fairmont,0,0.0,Frostburg,61,2.0,2
2/28/2026,Fairmont,31,2.0,Frostburg,41,0.0,2
2/28/2026,Fairmont,70,2.0,Frostburg,0,0.0,2
2/28/2026,Fairmont,60/60,2.0,Frostburg,61,0.0,2
2/28/2026,Fairmont,31/70,1.0,Frostburg,,,2
2/28/2026,Fairmont,/61,2.0,Frostburg,41,0.0,2
2/28/2026,Fairmont,0,0.0,Frostburg,60,2.0,2
2/28/2026,Fairmont,70,2.0,Frostburg,0,0.0,2
2/28/2026,Fairmont,0,0.0,Frostburg,61,0.0,2
2/28/2026,Fairmont,70,1.0,Frostburg,60,2.0,2
2/28/2026,Fairmont,41/61,2.0,Frostburg,70,2.0,2
2/28/2026,Fairmont,0,0.0,Frostburg,60,2.0,2
2/28/2026,Fairmont,70,2.0,Frostburg,110,2.0,2
2/28/2026,Fairmont,70,1.0,Frostburg,31,0.0,2
2/28/2026,Fairmont,11/31/40,0.0,Frostburg,61,2.0,2
