Date,Home_Team,Home_System,Home_Points,Away_Team,Away_System,Away_Points,Period
3/6/2026,Charleston,,,Glenville,70,2.0,1
3/6/2026,Charleston,31,0.0,Glenville,31,0.0,1
3/6/2026,Charleston,41/61,2.0,Glenville,31,0.0,1
3/6/2026,Charleston,31,0.0,Glenville,41,3.0,1
3/6/2026,Charleston,41,0.0,Glenville,31,0.0,1
3/6/2026,Charleston,60,2.0,Glenville,41,3.0,1
3/6/2026,Charleston,41,0.0,Glenville,70,1.0,1
3/6/2026,Charleston,31,2.0,Glenville,31,2.0,1
3/6/2026,Charleston,0,0.0,Glenville,31,2.0,1
3/6/2026,Charleston,11/11,0.0,Glenville,60,2.0,1
3/6/2026,Charleston,40,0.0,Glenville,70,2.0,1
3/6/2026,Charleston,41,0.0,Glenville,31,0.0,1
3/6/2026,Charleston,0,0.0,Glenville,61,2.0,1
3/6/2026,Charleston,31,3.0,Glenville,40/61,2.0,1
3/6/2026,Charleston,41/41,3.0,Glenville,0,0.0,1
3/6/2026,Charleston,40,0.0,Glenville,11/11/41,2.0,1
3/6/2026,Charleston,41/31,0.0,Glenville,40,0.0,1
3/6/2026,Charleston,41,0.0,Glenville,41/31/61,2.0,1
3/6/2026,Charleston,41,0.0,Glenville,11/60,3.0,1
3/6/2026,Charleston,70,1.0,Glenville,31,0.0,1
3/6/2026,Charleston,40/41,0.0,Glenville,31,2.0,1
3/6/2026,Charleston,31,0.0,Glenville,0,0.0,1
3/6/2026,Charleston,0,0.0,Glenville,0,0.0,1
3/6/2026,Charleston,0,0.0,Glenville,41,3.0,1
3/6/2026,Charleston,41,0.0,Glenville,61,0.0,1
3/6/2026,Charleston,31/70,2.0,Glenville,31,3.0,1
3/6/2026,Charleston,0,0.0,Glenville,0,0.0,1
3/6/2026,Charleston,40/40,3.0,Glenville,0,0.0,1
3/6/2026,Charleston,41,0.0,Glenville,31,0.0,1
3/6/2026,Charleston,60,2.0,Glenville,31,0.0,1
3/6/2026,Charleston,41,3.0,Glenville,31,0.0,1
3/6/2026,Charleston,41,0.0,Glenville,0,0.0,2
3/6/2026,Charleston,0,0.0,Glenville,41,3.0,2
3/6/2026,Charleston,41,3.0,Glenville,31,0.0,2
3/6/2026,Charleston,0,0.0,Glenville,60,2.0,2
3/6/2026,Charleston,41,0.0,Glenville, 31/0,0.0,2
3/6/2026,Charleston,60,2.0,Glenville,30,0.0,2
3/6/2026,Charleston,61,0.0,Glenville,11/60,2.0,2
3/6/2026,Charleston,60,2.0,Glenville,41,3.0,2
3/6/2026,Charleston,41,0.0,Glenville,61/70,2.0,2
3/6/2026,Charleston,70,0.0,Glenville,41,3.0,2
3/6/2026,Charleston,41,3.0,Glenville,31,2.0,2
3/6/2026,Charleston,41,3.0,Glenville,31/31,0.0,2
3/6/2026,Charleston,11/41,3.0,Glenville,40,0.0,2
3/6/2026,Charleston,70,2.0,Glenville,61,2.0,2
3/6/2026,Charleston,60/41,3.0,Glenville,60,2.0,2
3/6/2026,Charleston,70,2.0,Glenville,,,2
3/6/2026,Charleston,/61,0.0,Glenville,41,3.0,2
3/6/2026,Charleston,70,0.0,Glenville,,,2
3/6/2026,Charleston,/60,2.0,Glenville,31,0.0,2
3/6/2026,Charleston,0,0.0,Glenville,0,0.0,2
3/6/2026,Charleston,70,3.0,Glenville,11/40,0.0,2
3/6/2026,Charleston,70,0.0,Glenville,,,2
3/6/2026,Charleston,/61,3.0,Glenville,41/70,2.0,2
3/6/2026,Charleston,41,2.0,Glenville,61,0.0,2
3/6/2026,Charleston,70,0.0,Glenville,41,3.0,2
3/6/2026,Charleston,70,2.0,Glenville,70,2.0,2
3/6/2026,Charleston,31,2.0,Glenville,61,3.0,2
3/6/2026,Charleston,70,2.0,Glenville,31,0.0,2
3/6/2026,Charleston,70,1.0,Glenville,31,2.0,2
3/6/2026,Charleston,41,0.0,Glenville,31,0.0,2
3/6/2026,Charleston,70,2.0,Glenville,11,2.0,2
3/6/2026,Charleston,60,2.0,Glenville,11/11,0.0,2
3/6/2026,Charleston,41,0.0,Glenville,70,2.0,2
3/6/2026,Charleston,60,3.0,Glenville,70,0.0,2
3/6/2026,Charleston,0,0.0,Glenville,70,0.0,2
3/6/2026,Charleston,40,0.0,Glenville,70,1.0,2
3/6/2026,Charleston,40,3.0,Glenville,70,2.0,2
3/6/2026,Charleston,40,3.0,Glenville,,,2
