Date,Home_Team,Home_System,Home_Points,Away_Team,Away_System,Away_Points,Period
2/4/2026,West Liberty,60,2.0,D&E,11,0.0,1
2/4/2026,West Liberty,61,0.0,D&E,61,0.0,1
2/4/2026,West Liberty,30,2.0,D&E,0,0.0,1
2/4/2026,West Liberty,41/40,0.0,D&E,0,0.0,1
2/4/2026,West Liberty,60/11,0.0,D&E,0,0.0,1
2/4/2026,West Liberty,61/41,0.0,D&E,31/41,0.0,1
2/4/2026,West Liberty,40,3.0,D&E,60,2.0,1
2/4/2026,West Liberty,41,0.0,D&E,31,0.0,1
2/4/2026,West Liberty,11,0.0,D&E,0,0.0,1
2/4/2026,West Liberty,11,0.0,D&E,41,0.0,1
2/4/2026,West Liberty,61,2.0,D&E,11,0.0,1
2/4/2026,West Liberty,0,0.0,D&E,0,0.0,1
2/4/2026,West Liberty,41,3.0,D&E,41,0.0,1
2/4/2026,West Liberty,61,2.0,D&E,0,0.0,1
2/4/2026,West Liberty,60,2.0,D&E,0,0.0,1
2/4/2026,West Liberty,41/11/0,0.0,D&E,31,2.0,1
2/4/2026,West Liberty,41/41/60,0.0,D&E,11,0.0,1
2/4/2026,West Liberty,11/11/41,0.0,D&E,40,0.0,1
2/4/2026,West Liberty,11/70,1.0,D&E,,,1
2/4/2026,West Liberty,/70,3.0,D&E,11,0.0,1
2/4/2026,West Liberty,61,2.0,D&E,41,3.0,1
2/4/2026,West Liberty,31,0.0,D&E,31,2.0,1
2/4/2026,West Liberty,0,0.0,D&E,41,0.0,1
2/4/2026,West Liberty,11,0.0,D&E,61,0.0,1
2/4/2026,West Liberty,0,0.0,D&E,31,0.0,1
2/4/2026,West Liberty,60,2.0,D&E,61,2.0,1
2/4/2026,West Liberty,61,0.0,D&E,41,2.0,1
2/4/2026,West Liberty,41,3.0,D&E,31/60,3.0,1
2/4/2026,West Liberty,60,0.0,D&E,0,0.0,1
2/4/2026,West Liberty,61,0.0,D&E,70,2.0,1
2/4/2026,West Liberty,31,2.0,D&E,70,3.0,1
2/4/2026,West Liberty,0,0.0,D&E,0,0.0,1
2/4/2026,West Liberty,0,0.0,D&E,0,0.0,1
2/4/2026,West Liberty,61,2.0,D&E,31,0.0,1
2/4/2026,West Liberty,61,2.0,D&E,0,0.0,1
2/4/2026,West Liberty,70,3.0,D&E,70,2.0,1
2/4/2026,West Liberty,60,2.0,D&E,0,0.0,1
2/4/2026,West Liberty,11/61,0.0,D&E,61,2.0,1
2/4/2026,West Liberty,41,3.0,D&E,0,0.0,1
2/4/2026,West Liberty,60,2.0,D&E,31,2.0,1
2/4/2026,West Liberty,0,0.0,D&E,40,0.0,1
2/4/2026,West Liberty,70,2.0,D&E,0,0.0,1
2/4/2026,West Liberty,0,0.0,D&E,60,2.0,1
2/4/2026,West Liberty,11,0.0,D&E,11,0.0,1
2/4/2026,West Liberty,31,0.0,D&E,,,1
2/4/2026,West Liberty,,,D&E,60,2.0,2
2/4/2026,West Liberty,31,2.0,D&E,31/41,0.0,2
2/4/2026,West Liberty,31,0.0,D&E,0,0.0,2
2/4/2026,West Liberty,40,0.0,D&E,60,2.0,2
2/4/2026,West Liberty,60,2.0,D&E,61,2.0,2
2/4/2026,West Liberty,41,0.0,D&E,0,0.0,2
2/4/2026,West Liberty,40,0.0,D&E,11,0.0,2
2/4/2026,West Liberty,60,2.0,D&E,41,0.0,2
2/4/2026,West Liberty,60,3.0,D&E,60,2.0,2
2/4/2026,West Liberty,70,2.0,D&E,0,0.0,2
2/4/2026,West Liberty,41,3.0,D&E,0,0.0,2
2/4/2026,West Liberty,11/70,1.0,D&E,70,2.0,2
2/4/2026,West Liberty,61,0.0,D&E,61,0.0,2
2/4/2026,West Liberty,61,2.0,D&E,0,0.0,2
2/4/2026,West Liberty,40,3.0,D&E,40,3.0,2
2/4/2026,West Liberty,41,2.0,D&E,0,0.0,2
2/4/2026,West Liberty,41,3.0,D&E,70,2.0,2
2/4/2026,West Liberty,70,2.0,D&E,0,0.0,2
2/4/2026,West Liberty,60,0.0,D&E,61,0.0,2
2/4/2026,West Liberty,41,2.0,D&E,61,0.0,2
2/4/2026,West Liberty,31,0.0,D&E,70,3.0,2
2/4/2026,West Liberty,61,2.0,D&E,61/61,0.0,2
2/4/2026,West Liberty,61,2.0,D&E,0,0.0,2
2/4/2026,West Liberty,61,2.0,D&E,0,0.0,2
2/4/2026,West Liberty,41,2.0,D&E,0,0.0,2
2/4/2026,West Liberty,60,2.0,D&E,60,2.0,2
2/4/2026,West Liberty,70,2.0,D&E,61,2.0,2
2/4/2026,West Liberty,61,2.0,D&E,0,0.0,2
2/4/2026,West Liberty,0,0.0,D&E,30,0.0,2
2/4/2026,West Liberty,41,2.0,D&E,0,0.0,2
2/4/2026,West Liberty,0,0.0,D&E,61,2.0,2
2/4/2026,West Liberty,31,2.0,D&E,70,1.0,2
2/4/2026,West Liberty,41/11,2.0,D&E,41,3.0,2
2/4/2026,West Liberty,60,2.0,D&E,60,2.0,2
2/4/2026,West Liberty,60,2.0,D&E,40,3.0,2
2/4/2026,West Liberty,31,0.0,D&E,40/41,3.0,2
2/4/2026,West Liberty,41,3.0,D&E,41/61,2.0,2
2/4/2026,West Liberty,31/31,0.0,D&E,60,2.0,2
2/4/2026,West Liberty,31,3.0,D&E,31,0.0,2
2/4/2026,West Liberty,60,0.0,D&E,31,0.0,2
2/4/2026,West Liberty,0,0.0,D&E,31,0.0,2
2/4/2026,West Liberty,41/41,0.0,D&E,70,2.0,2
2/4/2026,West Liberty,31,2.0,D&E,60,2.0,2
2/4/2026,West Liberty,41,3.0,D&E,70,0.0,2
2/4/2026,West Liberty,60/30,2.0,D&E,70,1.0,2
