Date,Home_Team,Home_System,Home_Points,Away_Team,Away_System,Away_Points,Period
1/3/2026,WVSU,31,0.0,Frostburg,61/70,2.0,1
1/3/2026,WVSU,41,0.0,Frostburg,31/31,0.0,1
1/3/2026,WVSU,61,2.0,Frostburg,31,0.0,1
1/3/2026,WVSU,31/11,0.0,Frostburg,31,0.0,1
1/3/2026,WVSU,61,2.0,Frostburg,0,0.0,1
1/3/2026,WVSU,70,1.0,Frostburg,0,0.0,1
1/3/2026,WVSU,31,3.0,Frostburg,41,2.0,1
1/3/2026,WVSU,0,0.0,Frostburg,60,2.0,1
1/3/2026,WVSU,60,2.0,Frostburg,11/61,2.0,1
1/3/2026,WVSU,11,0.0,Frostburg,31/60,2.0,1
1/3/2026,WVSU,41,0.0,Frostburg,11,0.0,1
1/3/2026,WVSU,31,0.0,Frostburg,31,0.0,1
1/3/2026,WVSU,61,0.0,Frostburg,61,2.0,1
1/3/2026,WVSU,61,3.0,Frostburg,0,0.0,1
1/3/2026,WVSU,0,0.0,Frostburg,60,2.0,1
1/3/2026,WVSU,41,3.0,Frostburg,0,0.0,1
1/3/2026,WVSU,31,0.0,Frostburg,70,3.0,1
1/3/2026,WVSU,31,0.0,Frostburg,0,0.0,1
1/3/2026,WVSU,60,2.0,Frostburg,11,0.0,1
1/3/2026,WVSU,60,0.0,Frostburg,11,0.0,1
1/3/2026,WVSU,31,0.0,Frostburg,61,0.0,1
1/3/2026,WVSU,31,0.0,Frostburg,30,2.0,1
1/3/2026,WVSU,40,0.0,Frostburg,61,0.0,1
1/3/2026,WVSU,70,2.0,Frostburg,60,2.0,1
1/3/2026,WVSU,0,0.0,Frostburg,31,0.0,1
1/3/2026,WVSU,31,0.0,Frostburg,11,0.0,1
1/3/2026,WVSU,31,3.0,Frostburg,41,0.0,1
1/3/2026,WVSU,30,2.0,Frostburg,60,2.0,1
1/3/2026,WVSU,0,0.0,Frostburg,0,0.0,1
1/3/2026,WVSU,60,2.0,Frostburg,40,3.0,1
1/3/2026,WVSU,70,2.0,Frostburg,70,2.0,1
1/3/2026,WVSU,40,3.0,Frostburg,60,2.0,1
1/3/2026,WVSU,11,0.0,Frostburg,60,2.0,1
1/3/2026,WVSU,0,0.0,Frostburg,60,2.0,1
1/3/2026,WVSU,31,0.0,Frostburg,41,3.0,1
1/3/2026,WVSU,0,0.0,Frostburg,31,0.0,1
1/3/2026,WVSU,31/40,2.0,Frostburg,41,0.0,1
1/3/2026,WVSU,31,2.0,Frostburg,31,3.0,1
1/3/2026,WVSU,0,0.0,Frostburg,60,2.0,1
1/3/2026,WVSU,0,0.0,Frostburg,,,1
1/3/2026,WVSU,,,Frostburg,11,2.0,2
1/3/2026,WVSU,60,2.0,Frostburg,41,0.0,2
1/3/2026,WVSU,70,2.0,Frostburg,31,0.0,2
1/3/2026,WVSU,60,2.0,Frostburg,70,2.0,2
1/3/2026,WVSU,31,3.0,Frostburg,41/40,2.0,2
1/3/2026,WVSU,31,3.0,Frostburg,0,0.0,2
1/3/2026,WVSU,31,3.0,Frostburg,0,0.0,2
1/3/2026,WVSU,31,0.0,Frostburg,61/61,2.0,2
1/3/2026,WVSU,31/61,0.0,Frostburg,31,0.0,2
1/3/2026,WVSU,41/70,3.0,Frostburg,40/70,1.0,2
1/3/2026,WVSU,31/60,2.0,Frostburg,31/31,2.0,2
1/3/2026,WVSU,31,3.0,Frostburg,31,0.0,2
1/3/2026,WVSU,31/41/31,0.0,Frostburg,0,0.0,2
1/3/2026,WVSU,31,0.0,Frostburg,60,2.0,2
1/3/2026,WVSU,60,2.0,Frostburg,61,2.0,2
1/3/2026,WVSU,61,0.0,Frostburg,41,3.0,2
1/3/2026,WVSU,40/0,0.0,Frostburg,0,0.0,2
1/3/2026,WVSU,40/31,0.0,Frostburg,41,3.0,2
1/3/2026,WVSU,11/41/61/61,0.0,Frostburg,70,0.0,2
1/3/2026,WVSU,70,2.0,Frostburg,41,3.0,2
1/3/2026,WVSU,70,2.0,Frostburg,11/70,2.0,2
1/3/2026,WVSU,61,2.0,Frostburg,70,2.0,2
1/3/2026,WVSU,31,0.0,Frostburg,0,0.0,2
1/3/2026,WVSU,31,0.0,Frostburg,31,0.0,2
1/3/2026,WVSU,0,0.0,Frostburg,60,2.0,2
1/3/2026,WVSU,41,3.0,Frostburg,70,0.0,2
1/3/2026,WVSU,0,0.0,Frostburg,31,0.0,2
1/3/2026,WVSU,41,3.0,Frostburg,0,0.0,2
1/3/2026,WVSU,31/41/61,2.0,Frostburg,60,2.0,2
1/3/2026,WVSU,11,0.0,Frostburg,41,0.0,2
1/3/2026,WVSU,70,1.0,Frostburg,60,2.0,2
1/3/2026,WVSU,41,0.0,Frostburg,61,2.0,2
1/3/2026,WVSU,31,0.0,Frostburg,,,2
